ID,Title,Release Year,Moby Score,URL,Genres
30489,BS Super Famicom Wars,1998,,https://www.mobygames.com/game/30489/bs-super-famicom-wars/,"Strategy / tactics, Top-down, Turn-based"
69464,BS Super Mario Collection,1997,,https://www.mobygames.com/game/69464/bs-super-mario-collection/,"Action, Side view, Platform, Compilation, 2D scrolling"
69465,BS Super Mario USA,1996,,https://www.mobygames.com/game/69465/bs-super-mario-usa/,"Action, Side view, Platform, Fantasy, 2D scrolling, Direct control"
55915,BS Zelda no Densetsu,1995,,https://www.mobygames.com/game/55915/bs-zelda-no-densetsu/,"Action, Top-down, Metroidvania, Puzzle elements, Fantasy, 2D scrolling, Fixed / flip-screen"
55757,BS Zelda no Densetsu: Inishie no Sekiban,1997,,https://www.mobygames.com/game/55757/bs-zelda-no-densetsu-inishie-no-sekiban/,"Action, Top-down, Puzzle elements, Fantasy"
16907,Bubsy II,1994,7.16,https://www.mobygames.com/game/16907/bubsy-ii/,"Action, Side view, Platform, Fantasy, 2D scrolling"
7145,Bubsy in: Claws Encounters of the Furred Kind,1993,7.61,https://www.mobygames.com/game/7145/bubsy-in-claws-encounters-of-the-furred-kind/,"Action, Sci-fi / futuristic, Side view, Platform, 2D scrolling"
10034,Bugs Bunny Rabbit Rampage,1994,7.55,https://www.mobygames.com/game/10034/bugs-bunny-rabbit-rampage/,"Action, Side view, Platform, Licensed"
13429,Bulls vs. Blazers and the NBA Playoffs,1992,6.44,https://www.mobygames.com/game/13429/bulls-vs-blazers-and-the-nba-playoffs/,"Sports, Side view, Basketball, Licensed"
16087,Burai: Hachigyoku no Yūshi Densetsu,1993,,https://www.mobygames.com/game/16087/burai-hachigyoku-no-yushi-densetsu/,"1st-person, Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Diagonal-down"
13771,Bushi Seiryūden: Futari no Yūsha,1997,,https://www.mobygames.com/game/13771/bushi-seiryuden-futari-no-yusha/,"Top-down, Real-time, Side view, Role-playing (RPG), Anime / Manga, Fantasy, Action RPG"
5518,Bust-A-Move,1995,7.92,https://www.mobygames.com/game/5518/bust-a-move/,"Arcade, Real-time, Side view, Anime / Manga, Fantasy, Puzzle, Fixed / flip-screen, Tile matching puzzle, Direct control"
22465,Cacoma Knight in Bizyland,1992,6.11,https://www.mobygames.com/game/22465/cacoma-knight-in-bizyland/,"Action, Arcade, Top-down, Fantasy, Puzzle, Fixed / flip-screen, Direct control"
27831,Cal Ripken Jr. Baseball,1992,6.55,https://www.mobygames.com/game/27831/cal-ripken-jr-baseball/,"Sports, Top-down, Baseball, Licensed"
1826,California Games II,1992,5.59,https://www.mobygames.com/game/1826/california-games-ii/,"Sports, Side view, Olympiad / mixed sports, Skateboarding, Snowboarding / skiing, Surfing, Behind view, 2D scrolling"
210,Cannon Fodder,1994,7.47,https://www.mobygames.com/game/210/cannon-fodder/,"Action, Strategy / tactics, Real-time, Diagonal-down, 2D scrolling, Point and select, Multiple units/characters control, Real-time strategy (RTS)"
36240,Cannondale Cup,1994,,https://www.mobygames.com/game/36240/cannondale-cup/,"Sports, Licensed, Bike / bicycling, Behind view, Direct control"
44567,Capcom's MVP Football,1992,,https://www.mobygames.com/game/44567/capcoms-mvp-football/,"Sports, Football (American), Licensed, Diagonal-down, 2D scrolling, Direct control"
39816,Capcom's Soccer Shootout,1994,7.46,https://www.mobygames.com/game/39816/capcoms-soccer-shootout/,"Simulation, Sports, Football (European) / Soccer, Licensed, Diagonal-down, 2D scrolling"
12074,Captain America and the Avengers,1993,4.91,https://www.mobygames.com/game/12074/captain-america-and-the-avengers/,"Action, Side view, Shooter, Licensed, Beat 'em up / brawler, 2D scrolling"
