ID,Title,Release Year,Moby Score,URL,Genres
58171,Dancing Blade: Katte ni Momotenshi!,1999,,https://www.mobygames.com/game/58171/dancing-blade-katte-ni-momotenshi/,"Adventure, Anime / Manga, Full Motion Video (FMV), 3rd-person (Other)"
2821,Dave Mirra Freestyle BMX,2000,7.25,https://www.mobygames.com/game/2821/dave-mirra-freestyle-bmx/,"Sports, Licensed, Tricks / stunts, Bike / bicycling, Behind view"
1500,Daytona USA,2000,7.83,https://www.mobygames.com/game/1500/daytona-usa/,"Racing / Driving, 1st-person, Licensed, Behind view, Automobile, Track racing"
3543,Dead or Alive 2,2000,8.44,https://www.mobygames.com/game/3543/dead-or-alive-2/,"Action, Side view, Martial arts, Fighting"
39996,Death Crimson OX,2001,5.87,https://www.mobygames.com/game/39996/death-crimson-ox/,"Action, 1st-person, Arcade, Shooter, Post-apocalyptic, Horror, Rail shooter"
3510,Deep Fighter,2000,7.39,https://www.mobygames.com/game/3510/deep-fighter/,"Action, Simulation, 1st-person, Sci-fi / futuristic, Ecology / nature"
144261,Defendguin,2003,,https://www.mobygames.com/game/144261/defendguin/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling, Space flight, Direct control"
22574,Demolition Racer: No Exit,2000,6.99,https://www.mobygames.com/game/22574/demolition-racer-no-exit/,"Action, Racing / Driving, 1st-person, 3rd-person (Other)"
29864,Densha de Go! 2 3000,2000,,https://www.mobygames.com/game/29864/densha-de-go-2-3000/,"Simulation, 1st-person, Train"
15330,deSpiria,2001,,https://www.mobygames.com/game/15330/despiria/,"1st-person, Sci-fi / futuristic, Role-playing (RPG), Post-apocalyptic"
73888,Di Gi Charat Fantasy,2001,,https://www.mobygames.com/game/73888/di-gi-charat-fantasy/,"Adventure, 1st-person, Anime / Manga, Fantasy, Visual novel"
2822,Dino Crisis,2000,7.21,https://www.mobygames.com/game/2822/dino-crisis/,"Action, Strategy / tactics, Survival horror, 3rd-person (Other), Cinematic camera"
3868,Disney's 102 Dalmatians: Puppies to the Rescue,2000,6.72,https://www.mobygames.com/game/3868/disneys-102-dalmatians-puppies-to-the-rescue/,"Action, Platform, Licensed, 3rd-person (Other)"
23793,Disney's Dinosaur,2000,5.92,https://www.mobygames.com/game/23793/disneys-dinosaur/,"Action, Top-down, Puzzle elements, Licensed, 3rd-person (Other)"
4457,Disney's Donald Duck: Goin' Quackers,2000,7.06,https://www.mobygames.com/game/4457/disneys-donald-duck-goin-quackers/,"Action, Side view, Platform, Licensed, 2D scrolling"
5585,Disney•Pixar Buzz Lightyear of Star Command,2000,5.22,https://www.mobygames.com/game/5585/disneypixar-buzz-lightyear-of-star-command/,"Action, Sci-fi / futuristic, Platform, Licensed, Behind view"
8916,Disney•Pixar Toy Story 2: Buzz Lightyear to the Rescue!,2000,6.35,https://www.mobygames.com/game/8916/disneypixar-toy-story-2-buzz-lightyear-to-the-rescue/,"Action, 1st-person, Real-time, Platform, Licensed, 3rd-person (Other), Behind view, Cinematic camera, Direct control, Contemporary"
40617,Doki Doki Idol Star Seeker Remix,2002,,https://www.mobygames.com/game/40617/doki-doki-idol-star-seeker-remix/,"Action, Top-down, Anime / Manga, Puzzle, Fixed / flip-screen, Point and select"
65305,Dousoukai 2: Again & Refrain,2002,,https://www.mobygames.com/game/65305/dousoukai-2-again-refrain/,"Adventure, 1st-person, Anime / Manga, Visual novel"
6837,Draconus: Cult of the Wyrm,2000,7.03,https://www.mobygames.com/game/6837/draconus-cult-of-the-wyrm/,"Action, Fantasy, Behind view, Action RPG, Direct control"
4729,Dragon Riders: Chronicles of Pern,2001,4.93,https://www.mobygames.com/game/4729/dragon-riders-chronicles-of-pern/,"Action, Adventure, Sci-fi / futuristic, Licensed, 3rd-person (Other), RPG elements, Direct control"
64205,Dream Passport 3,2000,,https://www.mobygames.com/game/64205/dream-passport-3/,Compilation
205582,Driving Strikers,2023,,https://www.mobygames.com/game/205582/driving-strikers/,"Sports, Real-time, Football (European) / Soccer, Diagonal-down, Direct control, Automobile"
32743,Ducati World: Racing Challenge,2001,4.65,https://www.mobygames.com/game/32743/ducati-world-racing-challenge/,"Sports, Racing / Driving, 1st-person, Motorcycle, Licensed, Behind view, Direct control"
41370,DUX,2009,,https://www.mobygames.com/game/41370/dux/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 3rd-person (Other)"
60445,DUX: Version 1.5,2013,,https://www.mobygames.com/game/60445/dux-version-15/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 3rd-person (Other)"
4496,Dynamite Cop!,1999,6.48,https://www.mobygames.com/game/4496/dynamite-cop/,"Action, Fighting, Beat 'em up / brawler, 3rd-person (Other), Quick Time Events (QTEs)"
81925,E.O.S.: Exhibition of Speed,2001,,https://www.mobygames.com/game/81925/eos-exhibition-of-speed/,"Racing / Driving, Behind view, Track racing"
5820,Ecco the Dolphin: Defender of the Future,2000,7.53,https://www.mobygames.com/game/5820/ecco-the-dolphin-defender-of-the-future/,"Action, Sci-fi / futuristic, Behind view, Direct control"
9649,ECW Anarchy Rulz,2000,5.11,https://www.mobygames.com/game/9649/ecw-anarchy-rulz/,"Sports, Wrestling, Licensed, 3rd-person (Other)"
9673,ECW Hardcore Revolution,2000,5.92,https://www.mobygames.com/game/9673/ecw-hardcore-revolution/,"Sports, Wrestling, Licensed, 3rd-person (Other)"
9348,EGG: Elemental Gimmick Gear,1999,7.51,https://www.mobygames.com/game/9348/egg-elemental-gimmick-gear/,"Action, Sci-fi / futuristic, Role-playing (RPG), Diagonal-down"
4325,Eighteen Wheeler: American Pro Trucker,2000,6.69,https://www.mobygames.com/game/4325/eighteen-wheeler-american-pro-trucker/,"Racing / Driving, 1st-person, Licensed, Behind view, Truck"
75218,Elansar & Philia,2015,,https://www.mobygames.com/game/75218/elansar-philia/,"Adventure, 1st-person, Puzzle elements, Detective / mystery, Compilation"
15420,Eldorado Gate Volume 1,2000,,https://www.mobygames.com/game/15420/eldorado-gate-volume-1/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
15421,Eldorado Gate Volume 2,2000,,https://www.mobygames.com/game/15421/eldorado-gate-volume-2/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
15422,Eldorado Gate Volume 3,2001,,https://www.mobygames.com/game/15422/eldorado-gate-volume-3/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
15423,Eldorado Gate Volume 4,2001,,https://www.mobygames.com/game/15423/eldorado-gate-volume-4/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
15424,Eldorado Gate Volume 5,2001,,https://www.mobygames.com/game/15424/eldorado-gate-volume-5/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
15425,Eldorado Gate Volume 6,2001,,https://www.mobygames.com/game/15425/eldorado-gate-volume-6/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
15426,Eldorado Gate Volume 7,2001,,https://www.mobygames.com/game/15426/eldorado-gate-volume-7/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, 3rd-person (Other)"
73920,Elysion: Eien no Sanctuary,2002,,https://www.mobygames.com/game/73920/elysion-eien-no-sanctuary/,"Adventure, 1st-person, Anime / Manga, Visual novel, 3rd-person (Other)"
70816,Erde: Nezu no Ki no Shita de,2003,,https://www.mobygames.com/game/70816/erde-nezu-no-ki-no-shita-de/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Visual novel"
12519,es,2001,,https://www.mobygames.com/game/12519/es/,"Adventure, Full Motion Video (FMV)"
130107,Escape 2042: The Truth Defenders,2017,,https://www.mobygames.com/game/130107/escape-2042-the-truth-defenders/,"Action, Sci-fi / futuristic, Top-down, Side view, Platform, Shooter, 2D scrolling, Space flight, Direct control"
11512,ESPN International Track & Field,2000,6.73,https://www.mobygames.com/game/11512/espn-international-track-field/,"Sports, 1st-person, Licensed, 3rd-person (Other), Diagonal-down"
37612,ESPN NBA 2Night,2000,4.58,https://www.mobygames.com/game/37612/espn-nba-2night/,"Sports, Basketball, Licensed, Diagonal-down"
152596,Eternal Arcadia (Limited Box),2000,,https://www.mobygames.com/game/152596/eternal-arcadia-limited-box/,"Physical extras, Special edition"
4381,European Super League,2001,,https://www.mobygames.com/game/4381/european-super-league/,"Sports, Football (European) / Soccer, Licensed, Diagonal-down"
11774,EVE Zero: Ark of the Matter,2001,,https://www.mobygames.com/game/11774/eve-zero-ark-of-the-matter/,"Adventure, 1st-person, Sci-fi / futuristic, Detective / mystery, Anime / Manga, Visual novel, Fixed / flip-screen, Japanese-style adventure"
14525,Ever17: The Out of Infinity,2002,,https://www.mobygames.com/game/14525/ever17-the-out-of-infinity/,"Adventure, 1st-person, Sci-fi / futuristic, Anime / Manga, Visual novel"
65054,Ever17: The Out of Infinity - Premium Edition,2003,,https://www.mobygames.com/game/65054/ever17-the-out-of-infinity-premium-edition/,"Adventure, 1st-person, Anime / Manga, Visual novel"
3473,Evil Dead: Hail to the King,2000,5.47,https://www.mobygames.com/game/3473/evil-dead-hail-to-the-king/,"Action, Shooter, Licensed, Horror, 3rd-person (Other), Cinematic camera"
