ID,Title,Release Year,Moby Score,URL,Genres
2330,"Al Unser, Jr. Arcade Racing",1995,,https://www.mobygames.com/game/2330/al-unser-jr-arcade-racing/,"Racing / Driving, 1st-person, Arcade, Licensed, Automobile, Track racing"
182401,AL: Artificial Life (Insects),1993,,https://www.mobygames.com/game/182401/al-artificial-life-insects/,"Simulation, 1st-person, Sci-fi / futuristic, Meditative / Zen, Fixed / flip-screen, Point and select"
82560,Alarm für Cobra 11: Die Autobahnpolizei (included games),1997,,https://www.mobygames.com/game/82560/alarm-fur-cobra-11-die-autobahnpolizei-included-games/,"Game show / trivia / quiz, Full Motion Video (FMV), Licensed, Puzzle, Crime, Text-based / Spreadsheet, Menu structures, Automobile, Contemporary, Europe"
201872,Alfoobet,1994,,https://www.mobygames.com/game/201872/alfoobet/,"Educational, Fixed / flip-screen, Mini-games, Point and select"
1139,Alge-Blaster 3,1994,,https://www.mobygames.com/game/1139/alge-blaster-3/,"Sci-fi / futuristic, Educational, Math / logic"
146246,Alice in Wonderland,1995,,https://www.mobygames.com/game/146246/alice-in-wonderland/,"Adventure, Fantasy, 3rd-person (Other), Fixed / flip-screen, Mini-games, Point and select, Interactive book"
2059,Alice: An Interactive Museum,1994,,https://www.mobygames.com/game/2059/alice-an-interactive-museum/,"Adventure, 1st-person, Puzzle elements"
81556,Alien Arcade,1994,,https://www.mobygames.com/game/81556/alien-arcade/,"Action, Sci-fi / futuristic, Arcade, Top-down, Side view, Fixed / flip-screen, Mini-games"
18602,Alien Force,1990,,https://www.mobygames.com/game/18602/alien-force/,"Action, Strategy / tactics, Arcade, Top-down"
130786,Alien Tales,1995,,https://www.mobygames.com/game/130786/alien-tales/,"1st-person, Sci-fi / futuristic, Educational, Game show / trivia / quiz, Reading / writing, Puzzle, Comedy, Fixed / flip-screen, Point and select"
58951,Aliens,1993,,https://www.mobygames.com/game/58951/aliens/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
38968,AlienTic,1992,,https://www.mobygames.com/game/38968/alientic/,"Strategy / tactics, Top-down, Board game, Turn-based, Fixed / flip-screen, Point and select"
219550,All Dogs Go to Heaven Activity Center,1997,,https://www.mobygames.com/game/219550/all-dogs-go-to-heaven-activity-center/,"Educational, Pre-school / toddler, Fixed / flip-screen, Point and select"
199627,Alley Cats,1995,,https://www.mobygames.com/game/199627/alley-cats/,"Sports, Full Motion Video (FMV), Bowling, Romance, Diagonal-down, Fixed / flip-screen, Point and select"
2245,Allied General,1995,7.73,https://www.mobygames.com/game/2245/allied-general/,"Strategy / tactics, Historical events, Turn-based, War, Wargame, Point and select, Africa, Europe, Middle East, World War II, Turn-based strategy (TBS)"
113498,Alphabet Blocks,1993,,https://www.mobygames.com/game/113498/alphabet-blocks/,"1st-person, Educational, Reading / writing, Pre-school / toddler, Turn-based, Fixed / flip-screen, Point and select"
136904,AmandaStories,1994,,https://www.mobygames.com/game/136904/amandastories/,"Adventure, 1st-person"
199042,Amazing Animals: Activity Center,1997,,https://www.mobygames.com/game/199042/amazing-animals-activity-center/,"Educational, Puzzle elements, Ecology / nature, Licensed, Fixed / flip-screen, Mini-games, Tile matching puzzle, Point and select, Contemporary"
55808,Amazing Mazez to Amaze,1997,,https://www.mobygames.com/game/55808/amazing-mazez-to-amaze/,"Action, Top-down"
1844,Amazon Skulls,1993,,https://www.mobygames.com/game/1844/amazon-skulls/,"Strategy / tactics, Top-down, Turn-based, Puzzle, Point and select"
161555,Amazon Trail II,1996,,https://www.mobygames.com/game/161555/amazon-trail-ii/,"Simulation, 1st-person, Educational, Geography, History, Ecology / nature, South America"
1013,The Amazon Trail,1996,,https://www.mobygames.com/game/1013/the-amazon-trail/,"Simulation, 1st-person, Educational, Fishing, Sailing / boating, Geography, History, Ecology / nature, Licensed"
1683,American Civil War: From Sumter to Appomattox,1996,6.2,https://www.mobygames.com/game/1683/american-civil-war-from-sumter-to-appomattox/,"Simulation, Strategy / tactics, Top-down, Historical events, History"
60781,The American Girls Premiere,1997,,https://www.mobygames.com/game/60781/the-american-girls-premiere/,"Simulation, Educational, Side view, Video backdrop, History, Licensed, 3rd-person (Other)"
61208,The American Girls Premiere: 2nd Edition,1998,,https://www.mobygames.com/game/61208/the-american-girls-premiere-2nd-edition/,"Simulation, Educational, Side view, Video backdrop, History, Licensed, 3rd-person (Other)"
143836,Amusement Planet Phantasmagoria,1995,,https://www.mobygames.com/game/143836/amusement-planet-phantasmagoria/,"Adventure, Sci-fi / futuristic, Meditative / Zen, Fantasy, Graphic adventure, Point and select"
5683,Anastasia: Adventures with Pooka and Bartok!,1997,,https://www.mobygames.com/game/5683/anastasia-adventures-with-pooka-and-bartok/,"Action, Puzzle elements, Fantasy, Licensed, 3rd-person (Other), Graphic adventure, Point and select"
70050,Ancient Yacht,1995,,https://www.mobygames.com/game/70050/ancient-yacht/,"Strategy / tactics, Board game"
204442,Angela's Bug Swat,1993,,https://www.mobygames.com/game/204442/angelas-bug-swat/,"Action, Top-down, Fixed / flip-screen, Direct control"
81864,Animation Hangman,1997,,https://www.mobygames.com/game/81864/animation-hangman/,"Top-down, Isometric, Turn-based, Puzzle, Word construction, Point and select, Text parser"
