ID,Title,Release Year,Moby Score,URL,Genres
222853,Booby Boys,1993,,https://www.mobygames.com/game/222853/booby-boys/,"Action, Sci-fi / futuristic, Arcade, Anime / Manga, Diagonal-down, 2D scrolling, Direct control, Prehistoric, Contemporary, Japan (Ancient/Classical/Medieval)"
4400,Boomer's Adventure in ASMIK World,1989,6.25,https://www.mobygames.com/game/4400/boomers-adventure-in-asmik-world/,"Action, Top-down, Puzzle, Direct control"
4632,Boulder Dash,1990,7.67,https://www.mobygames.com/game/4632/boulder-dash/,"Action, Arcade, Side view, Puzzle elements, 2D scrolling, Direct control"
16328,Boxxle,1989,7.01,https://www.mobygames.com/game/16328/boxxle/,"Top-down, Puzzle, Fixed / flip-screen, Direct control"
16329,Boxxle II,1990,6.83,https://www.mobygames.com/game/16329/boxxle-ii/,"Top-down, Puzzle, Direct control"
103967,Brain Bender,1991,,https://www.mobygames.com/game/103967/brain-bender/,"Real-time, Shooter, Puzzle, 3rd-person (Other), Fixed / flip-screen, Point and select"
55783,Brain Drain,1998,,https://www.mobygames.com/game/55783/brain-drain/,"Real-time, Puzzle"
45367,Bram Stoker's Dracula,1993,6.82,https://www.mobygames.com/game/45367/bram-stokers-dracula/,"Action, Arcade, Side view, Platform, Licensed, Horror, 2D scrolling"
218060,Breakout Lava Lamp: Game Boy,2023,,https://www.mobygames.com/game/218060/breakout-lava-lamp-game-boy/,"Real-time, Side view, Fixed / flip-screen, Direct control, Idle"
2781,BreakThru!,1995,,https://www.mobygames.com/game/2781/breakthru/,"Real-time, Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select"
787,Bubble Bobble,1990,6.93,https://www.mobygames.com/game/787/bubble-bobble/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
6113,Bubble Bobble: Part 2,1993,7.25,https://www.mobygames.com/game/6113/bubble-bobble-part-2/,"Action, Arcade, Side view, Platform"
403,Bubble Ghost,1990,6.85,https://www.mobygames.com/game/403/bubble-ghost/,"Action, Side view, Puzzle, Fixed / flip-screen, Direct control"
16907,Bubsy II,1994,,https://www.mobygames.com/game/16907/bubsy-ii/,"Action, Side view, Platform, Fantasy, 2D scrolling"
158723,Bugs Bunny Collection,1997,,https://www.mobygames.com/game/158723/bugs-bunny-collection/,Compilation
5542,The Bugs Bunny Crazy Castle 2,1991,6.47,https://www.mobygames.com/game/5542/the-bugs-bunny-crazy-castle-2/,"Action, Side view, Platform, Fantasy, Licensed, 2D scrolling, Direct control, Regional differences"
5341,The Bugs Bunny Crazy Castle,1989,6.62,https://www.mobygames.com/game/5341/the-bugs-bunny-crazy-castle/,"Action, Side view, Platform, Fantasy, Licensed, 2D scrolling, Direct control, Regional differences"
36082,Bugs Bunny: Crazy Castle 3,1997,,https://www.mobygames.com/game/36082/bugs-bunny-crazy-castle-3/,"Action, Side view, Platform, Fantasy, Licensed, 2D scrolling, Direct control, Regional differences"
45864,Burai Fighter Deluxe,1990,7.54,https://www.mobygames.com/game/45864/burai-fighter-deluxe/,"Action, Sci-fi / futuristic, Side view, Shooter, 2D scrolling"
14705,Burger Time Deluxe,1991,6.87,https://www.mobygames.com/game/14705/burger-time-deluxe/,"Action, Arcade, Platform, 2D scrolling, Direct control"
56001,Bust-A-Move 3 DX,1998,,https://www.mobygames.com/game/56001/bust-a-move-3-dx/,"Side view, Puzzle, Fixed / flip-screen, Tile matching puzzle"
5864,Bust-A-Move Again,1997,,https://www.mobygames.com/game/5864/bust-a-move-again/,"Arcade, Real-time, Side view, Fantasy, Puzzle, Fixed / flip-screen, Tile matching puzzle, Direct control"
5055,Buster Bros.,1993,7.07,https://www.mobygames.com/game/5055/buster-bros/,"Action, Arcade, Side view, Platform, Fixed / flip-screen"
17931,Caesars Palace,1991,6.85,https://www.mobygames.com/game/17931/caesars-palace/,"1st-person, Cards / tiles, Gambling, Licensed"
12074,Captain America and the Avengers,1994,,https://www.mobygames.com/game/12074/captain-america-and-the-avengers/,"Action, Side view, Shooter, Licensed, Beat 'em up / brawler, 2D scrolling"
54476,Card & Puzzle Collection: Ginga,1990,,https://www.mobygames.com/game/54476/card-puzzle-collection-ginga/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Tile matching puzzle, Point and select"
32560,Casino FunPak,1995,,https://www.mobygames.com/game/32560/casino-funpak/,"Strategy / tactics, Top-down, Gambling"
55809,Casper,1996,,https://www.mobygames.com/game/55809/casper/,"Action, Side view, Fantasy, Licensed"
62346,Castle Quest,1993,7.03,https://www.mobygames.com/game/62346/castle-quest/,"Strategy / tactics, Top-down, Role-playing (RPG), Fantasy, Turn-based"
5414,Castlevania II: Belmont's Revenge,1991,7.66,https://www.mobygames.com/game/5414/castlevania-ii-belmonts-revenge/,"Action, Side view, Platform, Fantasy, Horror, 2D scrolling"
4579,Castlevania Legends,1997,6.29,https://www.mobygames.com/game/4579/castlevania-legends/,"Action, Side view, Platform, Anime / Manga, Fantasy, Horror, 2D scrolling"
4485,Castlevania: The Adventure,1989,6.55,https://www.mobygames.com/game/4485/castlevania-the-adventure/,"Action, Side view, Platform, Fantasy, Horror, 2D scrolling"
35025,Catrap,1990,,https://www.mobygames.com/game/35025/catrap/,"Real-time, Side view, Platform, Anime / Manga, Fantasy, Puzzle, Fixed / flip-screen, Direct control"
56359,Cave Noire,1991,,https://www.mobygames.com/game/56359/cave-noire/,"Role-playing (RPG), Fantasy, Turn-based, Diagonal-down, Roguelike"
141,Centipede,1992,6.01,https://www.mobygames.com/game/141/centipede/,"Action, Arcade, Side view, Shooter, Fantasy, Fixed / flip-screen, Direct control"
216207,Chain Break,2019,,https://www.mobygames.com/game/216207/chain-break/,"Action, Sci-fi / futuristic, Real-time, Platform, Diagonal-down, 2D scrolling, Direct control"
149390,Chalvo 55,1997,,https://www.mobygames.com/game/149390/chalvo-55/,"Action, Sci-fi / futuristic, Side view, Platform, Puzzle, 2D scrolling, Direct control"
32633,Championship Pool,1993,,https://www.mobygames.com/game/32633/championship-pool/,"Sports, Top-down, Pool / snooker"
9832,Chase H.Q.,1990,5.32,https://www.mobygames.com/game/9832/chase-hq/,"Action, Racing / Driving, Crime, Behind view, Automobile"
32636,The Chessmaster,1991,7.63,https://www.mobygames.com/game/32636/the-chessmaster/,"Strategy / tactics, Chess, Top-down, Diagonal-down"
