ID,Title,Release Year,Moby Score,URL,Genres
117948,3D Chess,2017,,https://www.mobygames.com/game/117948/3d-chess/,"Strategy / tactics, Chess, Top-down, Turn-based, 3rd-person (Other), Diagonal-down, Point and select"
225300,3D Paraglider,2015,,https://www.mobygames.com/game/225300/3d-paraglider/,"Simulation, Flight / aviation, Behind view, Direct control, Contemporary"
144264,3D Pong,1997,,https://www.mobygames.com/game/144264/3d-pong/,"Action, Paddle / Pong, 3rd-person (Other), Direct control"
98430,3D Tower,2017,,https://www.mobygames.com/game/98430/3d-tower/,"Puzzle, Diagonal-down, Free camera"
223149,4 Kingdoms Supremacy,2024,,https://www.mobygames.com/game/223149/4-kingdoms-supremacy/,"Adventure, 1st-person, Fantasy, Adult, Visual novel, Fixed / flip-screen, Menu structures"
164716,4-in-1 IQ Scale Bundle,2018,,https://www.mobygames.com/game/164716/4-in-1-iq-scale-bundle/,"Mental training, Puzzle, Fixed / flip-screen, Menu structures"
219209,4-in-1 IQ Scale Bundle: Anagrams,2018,,https://www.mobygames.com/game/219209/4-in-1-iq-scale-bundle-anagrams/,"Add-on, Game mode"
164979,4-in-1 IQ Scale Bundle: Find the Number,2018,,https://www.mobygames.com/game/164979/4-in-1-iq-scale-bundle-find-the-number/,"Add-on, Game mode"
219235,4-in-1 IQ Scale Bundle: Mental Math,2018,,https://www.mobygames.com/game/219235/4-in-1-iq-scale-bundle-mental-math/,"Add-on, Game mode"
219233,4-in-1 IQ Scale Bundle: Schulte Tables,2018,,https://www.mobygames.com/game/219233/4-in-1-iq-scale-bundle-schulte-tables/,"Add-on, Game mode"
164980,4-in-1 IQ Scale Bundle: Snapshot Mind,2018,,https://www.mobygames.com/game/164980/4-in-1-iq-scale-bundle-snapshot-mind/,"Add-on, Game mode"
219234,4-in-1 IQ Scale Bundle: Space Task,2018,,https://www.mobygames.com/game/219234/4-in-1-iq-scale-bundle-space-task/,"Add-on, Game mode"
212454,403 Puppet,2023,,https://www.mobygames.com/game/212454/403-puppet/,"Adventure, 1st-person, Anime / Manga, Visual novel, Fixed / flip-screen, Menu structures"
