ID,Title,Release Year,Moby Score,URL,Genres
121797,Rocksmith 2014 Edition: Remastered - Green Day: When I Come Around,2019,,https://www.mobygames.com/game/121797/rocksmith-2014-edition-remastered-green-day-when-i-come-around/,"Add-on, Map / level"
112147,Rocksmith 2014 Edition: Remastered - Greta Van Fleet Song Pack,2018,,https://www.mobygames.com/game/112147/rocksmith-2014-edition-remastered-greta-van-fleet-song-pack/,Compilation
126334,Rocksmith 2014 Edition: Remastered - Greta Van Fleet Song Pack II,2019,,https://www.mobygames.com/game/126334/rocksmith-2014-edition-remastered-greta-van-fleet-song-pack-ii/,Compilation
112149,Rocksmith 2014 Edition: Remastered - Greta Van Fleet: Black Smoke Rising,2018,,https://www.mobygames.com/game/112149/rocksmith-2014-edition-remastered-greta-van-fleet-black-smoke-ri/,"Add-on, Map / level"
126333,Rocksmith 2014 Edition: Remastered - Greta Van Fleet: Edge of Darkness,2019,,https://www.mobygames.com/game/126333/rocksmith-2014-edition-remastered-greta-van-fleet-edge-of-darkne/,"Add-on, Map / level"
112150,Rocksmith 2014 Edition: Remastered - Greta Van Fleet: Highway Tune,2018,,https://www.mobygames.com/game/112150/rocksmith-2014-edition-remastered-greta-van-fleet-highway-tune/,"Add-on, Map / level"
112152,Rocksmith 2014 Edition: Remastered - Greta Van Fleet: Safari Song,2018,,https://www.mobygames.com/game/112152/rocksmith-2014-edition-remastered-greta-van-fleet-safari-song/,"Add-on, Map / level"
126331,Rocksmith 2014 Edition: Remastered - Greta Van Fleet: When the Curtain Falls,2019,,https://www.mobygames.com/game/126331/rocksmith-2014-edition-remastered-greta-van-fleet-when-the-curta/,"Add-on, Map / level"
126330,Rocksmith 2014 Edition: Remastered - Greta Van Fleet: You're the One,2019,,https://www.mobygames.com/game/126330/rocksmith-2014-edition-remastered-greta-van-fleet-youre-the-one/,"Add-on, Map / level"
141145,Rocksmith 2014 Edition: Remastered - HAIM Song Pack,2020,,https://www.mobygames.com/game/141145/rocksmith-2014-edition-remastered-haim-song-pack/,Compilation
141144,Rocksmith 2014 Edition: Remastered - HAIM: Don't Save Me,2020,,https://www.mobygames.com/game/141144/rocksmith-2014-edition-remastered-haim-dont-save-me/,"Add-on, Map / level"
141143,Rocksmith 2014 Edition: Remastered - HAIM: Forever,2020,,https://www.mobygames.com/game/141143/rocksmith-2014-edition-remastered-haim-forever/,"Add-on, Map / level"
141142,Rocksmith 2014 Edition: Remastered - HAIM: The Wire,2020,,https://www.mobygames.com/game/141142/rocksmith-2014-edition-remastered-haim-the-wire/,"Add-on, Map / level"
123196,Rocksmith 2014 Edition: Remastered - Heart Song Pack,2019,,https://www.mobygames.com/game/123196/rocksmith-2014-edition-remastered-heart-song-pack/,Compilation
123192,Rocksmith 2014 Edition: Remastered - Heart: Alone,2019,,https://www.mobygames.com/game/123192/rocksmith-2014-edition-remastered-heart-alone/,"Add-on, Map / level"
123194,Rocksmith 2014 Edition: Remastered - Heart: Straight On,2019,,https://www.mobygames.com/game/123194/rocksmith-2014-edition-remastered-heart-straight-on/,"Add-on, Map / level"
123195,Rocksmith 2014 Edition: Remastered - Heart: What About Love,2019,,https://www.mobygames.com/game/123195/rocksmith-2014-edition-remastered-heart-what-about-love/,"Add-on, Map / level"
113525,Rocksmith 2014 Edition: Remastered - Helmet: Unsung,2018,,https://www.mobygames.com/game/113525/rocksmith-2014-edition-remastered-helmet-unsung/,"Add-on, Map / level"
130041,Rocksmith 2014 Edition: Remastered - Indie Rock Song Pack,2019,,https://www.mobygames.com/game/130041/rocksmith-2014-edition-remastered-indie-rock-song-pack/,Compilation
136544,Rocksmith 2014 Edition: Remastered - Indigo Girls Song Pack,2019,,https://www.mobygames.com/game/136544/rocksmith-2014-edition-remastered-indigo-girls-song-pack/,Compilation
136543,Rocksmith 2014 Edition: Remastered - Indigo Girls: Closer to Fine,2019,,https://www.mobygames.com/game/136543/rocksmith-2014-edition-remastered-indigo-girls-closer-to-fine/,"Add-on, Map / level"
136542,Rocksmith 2014 Edition: Remastered - Indigo Girls: Galileo,2019,,https://www.mobygames.com/game/136542/rocksmith-2014-edition-remastered-indigo-girls-galileo/,"Add-on, Map / level"
136541,Rocksmith 2014 Edition: Remastered - Indigo Girls: Power of Two,2019,,https://www.mobygames.com/game/136541/rocksmith-2014-edition-remastered-indigo-girls-power-of-two/,"Add-on, Map / level"
132319,Rocksmith 2014 Edition: Remastered - Jim Johnston: Break the Walls Down (Chris Jericho),2019,,https://www.mobygames.com/game/132319/rocksmith-2014-edition-remastered-jim-johnston-break-the-walls-d/,"Add-on, Map / level"
132317,Rocksmith 2014 Edition: Remastered - Jim Johnston: Electrifying (The Rock),2019,,https://www.mobygames.com/game/132317/rocksmith-2014-edition-remastered-jim-johnston-electrifying-the-/,"Add-on, Map / level"
132316,Rocksmith 2014 Edition: Remastered - Jim Johnston: I Won't Do What You Tell Me (Stone Cold Steve Austin),2019,,https://www.mobygames.com/game/132316/rocksmith-2014-edition-remastered-jim-johnston-i-wont-do-what-yo/,"Add-on, Map / level"
117756,Rocksmith 2014 Edition: Remastered - Jimmy Eat World Song Pack,2018,,https://www.mobygames.com/game/117756/rocksmith-2014-edition-remastered-jimmy-eat-world-song-pack/,Compilation
117754,Rocksmith 2014 Edition: Remastered - Jimmy Eat World: Bleed American,2018,,https://www.mobygames.com/game/117754/rocksmith-2014-edition-remastered-jimmy-eat-world-bleed-american/,"Add-on, Map / level"
