ID,Title,Release Year,Moby Score,URL,Genres
75213,Armored Warriors,1994,,https://www.mobygames.com/game/75213/armored-warriors/,"Action, Sci-fi / futuristic, Side view, Mecha / giant robot, Beat 'em up / brawler"
10340,Arnold Palmer Tournament Golf,1989,,https://www.mobygames.com/game/10340/arnold-palmer-tournament-golf/,"Sports, Golf, Licensed"
96237,Arrow Heads,2018,,https://www.mobygames.com/game/96237/arrow-heads/,"Action, Shooter, Diagonal-down, 2D scrolling, Party game"
13035,Art of Fighting,1992,7.13,https://www.mobygames.com/game/13035/art-of-fighting/,"Action, Side view, Martial arts, Fighting, 2D scrolling, Direct control"
18081,Art of Fighting 2,1994,,https://www.mobygames.com/game/18081/art-of-fighting-2/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling"
28379,Art of Fighting 3: The Path of The Warrior,1996,,https://www.mobygames.com/game/28379/art-of-fighting-3-the-path-of-the-warrior/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling, Direct control"
113831,Ashita no Joe Densetsu,1991,,https://www.mobygames.com/game/113831/ashita-no-joe-densetsu/,"Action, Sports, Side view, Boxing, Anime / Manga, Licensed, Beat 'em up / brawler, 2D scrolling, Direct control, Contemporary"
98635,Ashura Blaster,1990,,https://www.mobygames.com/game/98635/ashura-blaster/,"Action, Top-down, Shooter, Helicopter, 2D scrolling"
114163,Asian Dynamite,2007,,https://www.mobygames.com/game/114163/asian-dynamite/,"Action, Fighting, Beat 'em up / brawler, 3rd-person (Other), Cinematic camera, Direct control, Asia, Quick Time Events (QTEs)"
69156,Assault,1988,,https://www.mobygames.com/game/69156/assault/,"Action, Sci-fi / futuristic, Arcade, Top-down, Tank"
169667,Asterock,1979,,https://www.mobygames.com/game/169667/asterock/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
8872,Asteroids,1979,6.85,https://www.mobygames.com/game/8872/asteroids/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
32333,Asteroids Deluxe,1981,,https://www.mobygames.com/game/32333/asteroids-deluxe/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
30527,Astra Superstars,1998,,https://www.mobygames.com/game/30527/astra-superstars/,"Action, Arcade, Side view, Fighting, Anime / Manga"
63389,Astro Blaster,1981,,https://www.mobygames.com/game/63389/astro-blaster/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Direct control"
11328,Astro Chase,1984,,https://www.mobygames.com/game/11328/astro-chase/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen"
130046,Astro Fantasia,1981,,https://www.mobygames.com/game/130046/astro-fantasia/,"Action, Sci-fi / futuristic, Arcade, Flight / aviation, Shooter, Behind view, 2D scrolling, Space flight"
68805,Astro Fighter,1979,,https://www.mobygames.com/game/68805/astro-fighter/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Fixed / flip-screen"
63361,Astro Invader,1980,,https://www.mobygames.com/game/63361/astro-invader/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Fixed / flip-screen, Direct control"
104480,Astro Race,1973,,https://www.mobygames.com/game/104480/astro-race/,"Action, Sci-fi / futuristic, Top-down, Fixed / flip-screen, Space flight, Direct control"
169512,Astro Wars,1979,,https://www.mobygames.com/game/169512/astro-wars/,"Action, Sci-fi / futuristic, Top-down, Shooter, Fixed / flip-screen, Space flight, Direct control"
223863,Astro Zone,1980,,https://www.mobygames.com/game/223863/astro-zone/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Fixed / flip-screen, Direct control"
105127,Astrohockey,1974,,https://www.mobygames.com/game/105127/astrohockey/,"Action, Sports, Top-down, Hockey, Paddle / Pong, Fixed / flip-screen, Direct control"
72121,Astron Belt,1983,,https://www.mobygames.com/game/72121/astron-belt/,"Action, Sci-fi / futuristic, Arcade, Shooter, Video backdrop, Behind view"
106754,The Astyanax,1989,,https://www.mobygames.com/game/106754/the-astyanax/,"Action, Side view, Platform, Fantasy, 2D scrolling"
63907,Astérix,1992,,https://www.mobygames.com/game/63907/asterix/,"Action, Side view, Licensed, Beat 'em up / brawler, 2D scrolling, Direct control, Europe, Classical antiquity"
64474,Asuka & Asuka,1989,,https://www.mobygames.com/game/64474/asuka-asuka/,"Action, Arcade, Top-down, Shooter, 2D scrolling"
64476,Asura Blade: Sword of Dynasty,1998,,https://www.mobygames.com/game/64476/asura-blade-sword-of-dynasty/,"Action, Arcade, Fighting, Fantasy, 3rd-person (Other)"
64477,Asura Buster: Eternal Warriors,2000,,https://www.mobygames.com/game/64477/asura-buster-eternal-warriors/,"Action, Arcade, Fighting, Fantasy, 3rd-person (Other)"
168186,Atari Baseball,1979,,https://www.mobygames.com/game/168186/atari-baseball/,"Sports, Top-down, Baseball, Fixed / flip-screen, Direct control"
121783,Atari Football,1978,,https://www.mobygames.com/game/121783/atari-football/,"Action, Sports, Top-down, Football (American), 2D scrolling, Direct control, Menu structures"
69188,Ataxx,1990,,https://www.mobygames.com/game/69188/ataxx/,"Strategy / tactics, Board game, Turn-based"
13026,Athena,1986,,https://www.mobygames.com/game/13026/athena/,"Action, Side view, Platform, Fantasy, 2D scrolling"
130049,Athena No Hatena?,1993,,https://www.mobygames.com/game/130049/athena-no-hatena/,"Strategy / tactics, Board game, Game show / trivia / quiz, Anime / Manga, Fantasy, Turn-based, Fixed / flip-screen, Menu structures"
