ID,Title,Release Year,Moby Score,URL,Genres
163115,Ratchet & Clank: Full Frontal Assault - Classic Pack,2013,,https://www.mobygames.com/game/163115/ratchet-clank-full-frontal-assault-classic-pack/,"Add-on, Customization / outfit / skin"
163118,Ratchet & Clank: Full Frontal Assault - Future Pack,2013,,https://www.mobygames.com/game/163118/ratchet-clank-full-frontal-assault-future-pack/,"Add-on, Customization / outfit / skin"
163149,Ratchet & Clank: Full Frontal Assault - Intergalactic Foot Soldier Pack,2013,,https://www.mobygames.com/game/163149/ratchet-clank-full-frontal-assault-intergalactic-foot-soldier-pa/,"Add-on, Customization / outfit / skin"
163150,Ratchet & Clank: Full Frontal Assault - Miniboss Pack,2013,,https://www.mobygames.com/game/163150/ratchet-clank-full-frontal-assault-miniboss-pack/,"Add-on, Customization / outfit / skin"
163151,Ratchet & Clank: Full Frontal Assault - Monsters Pack,2013,,https://www.mobygames.com/game/163151/ratchet-clank-full-frontal-assault-monsters-pack/,"Add-on, Customization / outfit / skin"
163152,Ratchet & Clank: Full Frontal Assault - NPC Pack,2013,,https://www.mobygames.com/game/163152/ratchet-clank-full-frontal-assault-npc-pack/,"Add-on, Customization / outfit / skin"
163153,Ratchet & Clank: Full Frontal Assault - Pirates Pack,2013,,https://www.mobygames.com/game/163153/ratchet-clank-full-frontal-assault-pirates-pack/,"Add-on, Customization / outfit / skin"
163154,Ratchet & Clank: Full Frontal Assault - Plushy Pack,2013,,https://www.mobygames.com/game/163154/ratchet-clank-full-frontal-assault-plushy-pack/,"Add-on, Customization / outfit / skin"
163155,Ratchet & Clank: Full Frontal Assault - Predators Pack,2013,,https://www.mobygames.com/game/163155/ratchet-clank-full-frontal-assault-predators-pack/,"Add-on, Customization / outfit / skin"
163156,Ratchet & Clank: Full Frontal Assault - Robot Pack,2013,,https://www.mobygames.com/game/163156/ratchet-clank-full-frontal-assault-robot-pack/,"Add-on, Customization / outfit / skin"
163157,Ratchet & Clank: Full Frontal Assault - Villain Pack,2013,,https://www.mobygames.com/game/163157/ratchet-clank-full-frontal-assault-villain-pack/,"Add-on, Customization / outfit / skin"
12464,Ratchet & Clank: Going Commando,2014,,https://www.mobygames.com/game/12464/ratchet-clank-going-commando/,"Action, Sci-fi / futuristic, Platform, Shooter, Behind view"
87954,Ray Gigant,2016,,https://www.mobygames.com/game/87954/ray-gigant/,"Action, Anime / Manga, Fantasy, Behind view, 2D scrolling, Japanese-style RPG (JRPG)"
35034,RayCrisis: Series Termination,2012,,https://www.mobygames.com/game/35034/raycrisis-series-termination/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling"
2247,Rayman,2012,,https://www.mobygames.com/game/2247/rayman/,"Action, Side view, Platform, 2D scrolling"
2182,Rayman 2: The Great Escape,2012,,https://www.mobygames.com/game/2182/rayman-2-the-great-escape/,"Action, Platform, Fantasy, Behind view, Direct control"
64620,Rayman Legends,2013,8.32,https://www.mobygames.com/game/64620/rayman-legends/,"Action, Side view, Platform, 2D scrolling, Mini-games"
53772,Rayman Origins,2012,8.45,https://www.mobygames.com/game/53772/rayman-origins/,"Action, Side view, Platform, 2D scrolling"
42780,RC Helicopter,2012,,https://www.mobygames.com/game/42780/rc-helicopter/,"Action, Simulation, Real-time, Helicopter, Anime / Manga, 3rd-person (Other), Behind view, Vehicle simulator"
5984,Re-Loaded,2012,,https://www.mobygames.com/game/5984/re-loaded/,"Action, Shooter, Diagonal-down, Direct control"
11045,Real Bout Fatal Fury,2012,,https://www.mobygames.com/game/11045/real-bout-fatal-fury/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling"
6287,Real Bout Garō Densetsu Special: Dominated Mind,2012,,https://www.mobygames.com/game/6287/real-bout-garo-densetsu-special-dominated-mind/,"Action, Arcade, Side view, Fighting, Anime / Manga"
70498,Real Boxing,2013,,https://www.mobygames.com/game/70498/real-boxing/,"Sports, Boxing, 3rd-person (Other), Direct control"
44549,Real Crimes: Jack the Ripper,2012,,https://www.mobygames.com/game/44549/real-crimes-jack-the-ripper/,"1st-person, Detective / mystery, Horror, Hidden object, Puzzle, Crime"
57704,Reality Fighters,2012,5.6,https://www.mobygames.com/game/57704/reality-fighters/,"Action, Side view, Fighting, Augmented reality"
140170,Red Bow,2020,,https://www.mobygames.com/game/140170/red-bow/,"Action, Puzzle elements, Horror, Diagonal-down, 2D scrolling"
145324,Reed 2,2020,,https://www.mobygames.com/game/145324/reed-2/,"Action, Side view, Platform, Fantasy, 2D scrolling, Direct control"
142203,Reed: Remastered,2020,,https://www.mobygames.com/game/142203/reed-remastered/,"Action, Side view, Platform, Fantasy, 2D scrolling, Direct control"
92020,Reef Aquarium,2012,,https://www.mobygames.com/game/92020/reef-aquarium/,Simulation
36675,Reel Fishing,2012,,https://www.mobygames.com/game/36675/reel-fishing/,"Sports, Fishing, 3rd-person (Other)"
54589,Reel Fishing II,2012,,https://www.mobygames.com/game/54589/reel-fishing-ii/,"Sports, 1st-person, Fishing"
86076,Reel Fishing: Master’s Challenge,2015,,https://www.mobygames.com/game/86076/reel-fishing-masters-challenge/,"Simulation, Sports, 1st-person, Arcade, Fishing"
106288,Reel Fishing: The Great Outdoors,2012,,https://www.mobygames.com/game/106288/reel-fishing-the-great-outdoors/,"Sports, 1st-person, Fishing"
104837,Renai 0 Kilometer Portable,2014,,https://www.mobygames.com/game/104837/renai-0-kilometer-portable/,"Adventure, 1st-person, Anime / Manga, Visual novel, Romance, Fixed / flip-screen"
126394,Rescue Copter,2012,,https://www.mobygames.com/game/126394/rescue-copter/,"Simulation, Helicopter, 3rd-person (Other), Vehicle simulator"
955,Resident Evil 2,2012,,https://www.mobygames.com/game/955/resident-evil-2/,"Action, Shooter, Puzzle elements, Horror, Survival horror, 3rd-person (Other), Cinematic camera, Direct control, Contemporary, North America, Regional differences"
3714,Resident Evil 2,2012,,https://www.mobygames.com/game/3714/resident-evil-2/,"Action, Shooter, Puzzle elements, Horror, Survival horror, 3rd-person (Other), Cinematic camera, Direct control, Contemporary, North America, Regional differences"
3321,Resident Evil 3: Nemesis,2012,,https://www.mobygames.com/game/3321/resident-evil-3-nemesis/,"Action, Shooter, Puzzle elements, Horror, Survival horror, 3rd-person (Other), Cinematic camera, Direct control, Contemporary, North America, Regional differences"
3561,Resident Evil: Director's Cut,2012,,https://www.mobygames.com/game/3561/resident-evil-directors-cut/,"Action, Shooter, Puzzle elements, Horror, Survival horror, 3rd-person (Other), Cinematic camera, Direct control, Contemporary, North America, Regional differences"
