ID,Title,Release Year,Moby Score,URL,Genres
17399,Archer Maclean's Mercury,2005,7.28,https://www.mobygames.com/game/17399/archer-macleans-mercury/,"Licensed, Puzzle, Behind view, Direct control"
71969,Archibald's Adventures,2010,,https://www.mobygames.com/game/71969/archibalds-adventures/,"Action, Side view, Platform, Puzzle elements, 2D scrolling"
83619,Arctic Adventures,2010,,https://www.mobygames.com/game/83619/arctic-adventures/,Puzzle
61915,Arkanoid Returns,2008,,https://www.mobygames.com/game/61915/arkanoid-returns/,"Strategy / tactics, Arcade, Side view, Paddle / Pong, Fixed / flip-screen"
6963,Armored Core,2015,,https://www.mobygames.com/game/6963/armored-core/,"Action, Sci-fi / futuristic, Shooter, Mecha / giant robot, 3rd-person (Other)"
9231,Armored Core 3,2009,,https://www.mobygames.com/game/9231/armored-core-3/,"Action, Sci-fi / futuristic, Shooter, Mecha / giant robot, Behind view"
19796,Armored Core: Formula Front - Extreme Battle,2004,6.92,https://www.mobygames.com/game/19796/armored-core-formula-front-extreme-battle/,"Strategy / tactics, 1st-person, Sci-fi / futuristic, Real-time, Shooter, Managerial / business simulation, Mecha / giant robot, 3rd-person (Other)"
68919,Armored Core: Last Raven,2010,,https://www.mobygames.com/game/68919/armored-core-last-raven/,"Action, Sci-fi / futuristic, Mecha / giant robot, 3rd-person (Other)"
49332,Army of Two: The 40th Day,2010,5.94,https://www.mobygames.com/game/49332/army-of-two-the-40th-day/,"Action, Top-down, Shooter"
121126,Art Camion Sugorokuden,2018,,https://www.mobygames.com/game/121126/art-camion-sugorokuden/,"Strategy / tactics, Top-down, Board game, Turn-based, Truck"
13035,Art of Fighting,2010,,https://www.mobygames.com/game/13035/art-of-fighting/,"Action, Side view, Martial arts, Fighting, 2D scrolling, Direct control"
43266,Arthur and the Invisibles: The Game,2007,,https://www.mobygames.com/game/43266/arthur-and-the-invisibles-the-game/,"Action, Puzzle elements, Fantasy, Licensed, Behind view"
25820,Asphalt: Urban GT 2,2007,6.2,https://www.mobygames.com/game/25820/asphalt-urban-gt-2/,"Racing / Driving, Arcade, Behind view, Vehicle simulator, Automobile, Street racing"
46539,Assassin's Creed: Bloodlines,2009,6.31,https://www.mobygames.com/game/46539/assassins-creed-bloodlines/,"Action, Puzzle elements, Stealth, 3rd-person (Other)"
32819,Astonishia Story,2005,5.62,https://www.mobygames.com/game/32819/astonishia-story/,"Role-playing (RPG), Anime / Manga, Fantasy, Turn-based, Diagonal-down"
99344,Astro Boy: The Video Game,2009,,https://www.mobygames.com/game/99344/astro-boy-the-video-game/,"Action, Sci-fi / futuristic, Side view, Shooter, Licensed, Direct control"
61906,Astronōka,2008,,https://www.mobygames.com/game/61906/astronoka/,"Simulation, Sci-fi / futuristic, Isometric, 3rd-person (Other)"
25782,Astérix & Obélix XXL 2: Mission: Las Vegum,2006,6.76,https://www.mobygames.com/game/25782/asterix-obelix-xxl-2-mission-las-vegum/,"Action, Puzzle elements, Fantasy, Licensed, Behind view, Direct control, Classical antiquity"
38034,Asuka 120% Excellent: BURNING Fest.,2011,,https://www.mobygames.com/game/38034/asuka-120-excellent-burning-fest/,"Action, Side view, Martial arts, Fighting, Anime / Manga, 3rd-person (Other)"
