ID,Title,Release Year,Moby Score,URL,Genres
1334,Mega Man X,2013,,https://www.mobygames.com/game/1334/mega-man-x/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Shooter, Anime / Manga, 2D scrolling"
6580,Mega Man X2,2014,,https://www.mobygames.com/game/6580/mega-man-x2/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Anime / Manga, 2D scrolling"
3368,Mega Man X3,2014,,https://www.mobygames.com/game/3368/mega-man-x3/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Anime / Manga"
6427,Mega Man Zero,2014,,https://www.mobygames.com/game/6427/mega-man-zero/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Metroidvania, Anime / Manga, 2D scrolling"
10659,Mega Man Zero 2,2015,,https://www.mobygames.com/game/10659/mega-man-zero-2/,"Action, Sci-fi / futuristic, Side view, Metroidvania, Anime / Manga, 2D scrolling"
15040,Mega Man Zero 3,2015,,https://www.mobygames.com/game/15040/mega-man-zero-3/,"Action, Sci-fi / futuristic, Side view, Anime / Manga, 2D scrolling"
20190,Mega Man Zero 4,2015,,https://www.mobygames.com/game/20190/mega-man-zero-4/,"Action, Sci-fi / futuristic, Side view, Platform, Anime / Manga, 2D scrolling"
23348,Mega Man: Battle Chip Challenge,2014,,https://www.mobygames.com/game/23348/mega-man-battle-chip-challenge/,"Strategy / tactics, Sci-fi / futuristic, Isometric, Cards / tiles, Diagonal-down"
87643,Mega Maze,2017,,https://www.mobygames.com/game/87643/mega-maze/,"1st-person, Puzzle, Direct control"
11322,Megami Tensei Gaiden: Last Bible III,2015,,https://www.mobygames.com/game/11322/megami-tensei-gaiden-last-bible-iii/,"1st-person, Top-down, Role-playing (RPG), Fantasy, Turn-based"
73386,Meme Run,2014,,https://www.mobygames.com/game/73386/meme-run/,"Action, Side view, Platform, Comedy, 2D scrolling, Direct control"
19839,Mendel Palace,2014,,https://www.mobygames.com/game/19839/mendel-palace/,"Action, Strategy / tactics, Top-down"
4620,Metal Marines,2015,,https://www.mobygames.com/game/4620/metal-marines/,"Strategy / tactics, Sci-fi / futuristic, Isometric, Managerial / business simulation, Post-apocalyptic, Mecha / giant robot"
65314,Metal Slader Glory,2015,,https://www.mobygames.com/game/65314/metal-slader-glory/,"Adventure, Visual novel, Japanese-style adventure"
75963,Metal Slader Glory: Director's Cut,2015,,https://www.mobygames.com/game/75963/metal-slader-glory-directors-cut/,"Adventure, Real-time, Anime / Manga, Visual novel, Fixed / flip-screen, Japanese-style adventure, Menu structures"
9042,Metro Cross,2015,,https://www.mobygames.com/game/9042/metro-cross/,"Action, Sports, Side view, Skateboarding"
7303,Metroid,2013,,https://www.mobygames.com/game/7303/metroid/,"Action, Sci-fi / futuristic, Side view, Platform, Shooter, Metroidvania, 2D scrolling"
7812,Metroid Fusion,2014,,https://www.mobygames.com/game/7812/metroid-fusion/,"Action, Sci-fi / futuristic, Side view, Platform, Metroidvania, 2D scrolling"
