ID,Title,Release Year,Moby Score,URL,Genres
38170,Ski King 2,1997,,https://www.mobygames.com/game/38170/ski-king-2/,"Sports, Snowboarding / skiing, 3rd-person (Other)"
496,Ski or Die,1990,7.42,https://www.mobygames.com/game/496/ski-or-die/,"Sports, Olympiad / mixed sports, Snowboarding / skiing, Tricks / stunts, Direct control"
41832,Skidoo,1989,,https://www.mobygames.com/game/41832/skidoo/,"Simulation, Racing / Driving, 1st-person, Real-time, Shooter, Off-roading, Licensed, Behind view, Vehicle simulator, Snowmobile"
70389,Skiing,1984,,https://www.mobygames.com/game/70389/skiing/,"Action, Sports, Arcade, Top-down, Snowboarding / skiing, 2D scrolling"
98044,Skoczki,1994,,https://www.mobygames.com/game/98044/skoczki/,"Strategy / tactics, Top-down, Board game, Turn-based"
11494,Skull & Crossbones,1991,,https://www.mobygames.com/game/11494/skull-crossbones/,"Action, Arcade, Side view, Beat 'em up / brawler, 2D scrolling"
50561,Skull Quest I: The Cyan Sarcophagus,1993,,https://www.mobygames.com/game/50561/skull-quest-i-the-cyan-sarcophagus/,"Action, Side view, Platform, Shooter, Puzzle elements, Fantasy, 2D scrolling"
50572,Skull Quest II: The Vortex,1994,,https://www.mobygames.com/game/50572/skull-quest-ii-the-vortex/,"Action, Side view, Platform, Shooter, Puzzle elements, Fantasy, 2D scrolling"
89023,Skullduggery: Adventures in Horror,1986,,https://www.mobygames.com/game/89023/skullduggery-adventures-in-horror/,"Adventure, Interactive fiction / text adventure, Horror, Text-based / Spreadsheet, Text parser, Europe"
162413,Skunny & Rosie Arcade Action Pack,1995,,https://www.mobygames.com/game/162413/skunny-rosie-arcade-action-pack/,Compilation
4549,Skunny Kart,1993,,https://www.mobygames.com/game/4549/skunny-kart/,"Racing / Driving, Arcade, Behind view, Vehicle simulator, Automobile, Track racing"
127512,Skunny Kart Combo,1995,,https://www.mobygames.com/game/127512/skunny-kart-combo/,Compilation
1818,Skunny's Desert Raid,1993,,https://www.mobygames.com/game/1818/skunnys-desert-raid/,"Action, Arcade, Side view, Shooter, 2D scrolling"
1090,Skunny: Back to the Forest,1993,,https://www.mobygames.com/game/1090/skunny-back-to-the-forest/,"Action, Arcade, Side view, Platform, 2D scrolling"
999,Skunny: In The Wild West,1993,,https://www.mobygames.com/game/999/skunny-in-the-wild-west/,"Action, Arcade, Side view, Platform, 2D scrolling"
31381,Skunny: Lost in Space,1993,,https://www.mobygames.com/game/31381/skunny-lost-in-space/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, 2D scrolling"
1819,Skunny: Save Our Pizzas!,1993,,https://www.mobygames.com/game/1819/skunny-save-our-pizzas/,"Action, Arcade, Side view, Platform, 2D scrolling, Europe, Classical antiquity"
