ID,Title,Release Year,Moby Score,URL,Genres
20289,Call of Duty: Finest Hour,2004,6.97,https://www.mobygames.com/game/20289/call-of-duty-finest-hour/,"Action, 1st-person, Historical events, Shooter, Tank, War, Behind view, World War II, Regional differences"
19388,Capcom Classics Collection,2005,7.88,https://www.mobygames.com/game/19388/capcom-classics-collection/,Compilation
25613,Capcom Classics Collection: Volume 2,2006,7.65,https://www.mobygames.com/game/25613/capcom-classics-collection-volume-2/,Compilation
15706,Capcom Fighting Evolution,2005,6.27,https://www.mobygames.com/game/15706/capcom-fighting-evolution/,"Action, Side view, Fighting, 2D scrolling"
5003,Capcom vs. SNK 2: Mark of the Millennium,2003,7.46,https://www.mobygames.com/game/5003/capcom-vs-snk-2-mark-of-the-millennium/,"Action, Arcade, Side view, Martial arts, Fighting, Anime / Manga, 2D scrolling"
51564,Carmen Sandiego: The Secret of the Stolen Drums,2004,6.2,https://www.mobygames.com/game/51564/carmen-sandiego-the-secret-of-the-stolen-drums/,"Action, 1st-person, Platform, Puzzle elements, Detective / mystery, Stealth, Behind view, Direct control"
12465,Carve,2004,6.25,https://www.mobygames.com/game/12465/carve/,"Racing / Driving, 1st-person, Behind view"
28901,Castle Shikigami 2,2004,,https://www.mobygames.com/game/28901/castle-shikigami-2/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, Anime / Manga"
221438,Castle Shikigami II (Limited Edition),2004,,https://www.mobygames.com/game/221438/castle-shikigami-ii-limited-edition/,"Physical extras, Special edition"
20314,Castlevania: Curse of Darkness,2005,6.95,https://www.mobygames.com/game/20314/castlevania-curse-of-darkness/,"Action, Role-playing (RPG), Fantasy, 3rd-person (Other)"
14721,Catwoman,2004,4.95,https://www.mobygames.com/game/14721/catwoman/,"Action, Licensed, 3rd-person (Other)"
5644,Cel Damage,2001,6.35,https://www.mobygames.com/game/5644/cel-damage/,"Action, Racing / Driving, Behind view, Automobile, Track racing"
143504,Championship Bowling,2006,,https://www.mobygames.com/game/143504/championship-bowling/,"Sports, Bowling, Behind view, Direct control"
42448,Championship Manager 2006,2006,,https://www.mobygames.com/game/42448/championship-manager-2006/,"Simulation, Strategy / tactics, Sports, Managerial / business simulation, Football (European) / Soccer, Diagonal-down, Text-based / Spreadsheet, Menu structures"
17504,Championship Manager 5,2005,,https://www.mobygames.com/game/17504/championship-manager-5/,"Simulation, Strategy / tactics, Sports, Top-down, Managerial / business simulation, Football (European) / Soccer, Text-based / Spreadsheet, Menu structures"
5179,Championship Manager: Season 01/02,2002,7.54,https://www.mobygames.com/game/5179/championship-manager-season-0102/,"Simulation, Strategy / tactics, Sports, Managerial / business simulation, Football (European) / Soccer, Text-based / Spreadsheet, Menu structures"
8550,Championship Manager: Season 02/03,2002,,https://www.mobygames.com/game/8550/championship-manager-season-0203/,"Simulation, Strategy / tactics, Sports, Managerial / business simulation, Football (European) / Soccer, Text-based / Spreadsheet, Menu structures"
18796,Charlie and the Chocolate Factory,2005,4.61,https://www.mobygames.com/game/18796/charlie-and-the-chocolate-factory/,"Action, Puzzle elements, Licensed, 3rd-person (Other)"
48245,Chase: Hollywood Stunt Driver,2002,6.81,https://www.mobygames.com/game/48245/chase-hollywood-stunt-driver/,"Action, Racing / Driving, Post-apocalyptic, Spy / espionage, Behind view, Automobile"
22112,Chessmaster 10th Edition,2004,,https://www.mobygames.com/game/22112/chessmaster-10th-edition/,"Strategy / tactics, Chess, Top-down, Turn-based, Diagonal-down, Point and select"
20708,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe",2005,6.83,https://www.mobygames.com/game/20708/the-chronicles-of-narnia-the-lion-the-witch-and-the-wardrobe/,"Action, Fantasy, Licensed, 3rd-person (Other)"
13531,The Chronicles of Riddick: Escape from Butcher Bay,2004,8.38,https://www.mobygames.com/game/13531/the-chronicles-of-riddick-escape-from-butcher-bay/,"Action, 1st-person, Sci-fi / futuristic, Shooter, Puzzle elements, Licensed, Stealth, Behind view, Direct control"
8546,Circus Maximus: Chariot Wars,2002,6.53,https://www.mobygames.com/game/8546/circus-maximus-chariot-wars/,"Action, Racing / Driving, 1st-person, Behind view, Classical antiquity"
22669,Classified: The Sentinel Crisis,2006,5.59,https://www.mobygames.com/game/22669/classified-the-sentinel-crisis/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
33742,Close Combat: First to Fight,2005,6.96,https://www.mobygames.com/game/33742/close-combat-first-to-fight/,"Action, 1st-person, Tactical shooter, Middle East"
16284,Club Football 2005,2004,6.44,https://www.mobygames.com/game/16284/club-football-2005/,"Sports, Football (European) / Soccer, Licensed"
10879,Club Football: 2003/04 Season,2003,6.56,https://www.mobygames.com/game/10879/club-football-200304-season/,"Sports, Football (European) / Soccer, Licensed"
23193,Codename: Kids Next Door - Operation: V.I.D.E.O.G.A.M.E.,2005,,https://www.mobygames.com/game/23193/codename-kids-next-door-operation-videogame/,"Action, Puzzle elements, Licensed, 3rd-person (Other)"
17599,Cold Fear,2005,6.9,https://www.mobygames.com/game/17599/cold-fear/,"Action, Puzzle elements, Horror, Survival horror, Behind view, Direct control"
