ID,Title,Release Year,Moby Score,URL,Genres
11920,Agony,1992,7.65,https://www.mobygames.com/game/11920/agony/,"Action, Side view, Shooter, Fantasy"
71352,Agresor,1994,,https://www.mobygames.com/game/71352/agresor/,"Action, 1st-person, Shooter"
65011,AHextris,1992,,https://www.mobygames.com/game/65011/ahextris/,"Real-time, Puzzle, Falling block puzzle"
57280,Air / Sea Supremacy,1992,,https://www.mobygames.com/game/57280/air-sea-supremacy/,Compilation
2693,Air Bucks,1992,6.54,https://www.mobygames.com/game/2693/air-bucks/,"Simulation, Flight / aviation, Managerial / business simulation, Contemporary"
20564,Air Combat Aces,1991,,https://www.mobygames.com/game/20564/air-combat-aces/,Compilation
4226,Air Duel: 80 Years of Dogfighting,1993,6.95,https://www.mobygames.com/game/4226/air-duel-80-years-of-dogfighting/,"Simulation, 1st-person, Historical events, Flight / aviation, 3rd-person (Other), Vehicular combat, Middle East, World War I, World War II"
1988,Air Force Commander,1992,6.39,https://www.mobygames.com/game/1988/air-force-commander/,"Strategy / tactics, Top-down, Real-time, Middle East"
66615,Air Supply,1990,,https://www.mobygames.com/game/66615/air-supply/,"Action, Top-down, Shooter, 2D scrolling"
11931,Air Support,1992,6.61,https://www.mobygames.com/game/11931/air-support/,"Action, Simulation, Strategy / tactics, 1st-person, Sci-fi / futuristic, Top-down, Real-time, Flight / aviation, Turn-based"
13973,Air Taxi,1994,,https://www.mobygames.com/game/13973/air-taxi/,"Action, Side view"
43956,Air Warrior,1990,7.1,https://www.mobygames.com/game/43956/air-warrior/,"Simulation, 1st-person, Historical events, Flight / aviation, Vehicular combat, World War II"
44,Airball,1989,7.0,https://www.mobygames.com/game/44/airball/,"Action, Top-down, Isometric, Puzzle, Fixed / flip-screen, Direct control"
1297,Airborne Ranger,1989,,https://www.mobygames.com/game/1297/airborne-ranger/,"Action, Simulation, Top-down, Shooter"
54193,Airport,1990,,https://www.mobygames.com/game/54193/airport/,"Simulation, Top-down"
11470,Airstrike USA,1990,5.79,https://www.mobygames.com/game/11470/airstrike-usa/,"Action, Sci-fi / futuristic, Arcade, Flight / aviation, Shooter, Behind view"
16863,Air●Land●Sea,1992,,https://www.mobygames.com/game/16863/airlandsea/,Compilation
12867,Akira,1994,4.55,https://www.mobygames.com/game/12867/akira/,"Action, Racing / Driving, Sci-fi / futuristic, Side view, Platform, Shooter, Anime / Manga, Licensed"
12870,Aladdin's Magic Lamp,1989,6.48,https://www.mobygames.com/game/12870/aladdins-magic-lamp/,"Action, Side view, Shooter, Middle East"
65731,Albedo,1988,6.72,https://www.mobygames.com/game/65731/albedo/,"Action, Arcade, Platform"
1444,Alcatraz,1992,6.71,https://www.mobygames.com/game/1444/alcatraz/,"Action, 1st-person, Side view, Platform, Shooter"
200088,Alchemik,1994,,https://www.mobygames.com/game/200088/alchemik/,"Educational, Top-down, Science, Fixed / flip-screen, Point and select"
103162,Alert X: Ostatnia Nadzieja Ziemi,1994,,https://www.mobygames.com/game/103162/alert-x-ostatnia-nadzieja-ziemi/,"Action, Sci-fi / futuristic, Top-down, Shooter"
68776,Alfabet Śmierci,1996,7.4,https://www.mobygames.com/game/68776/alfabet-smierci/,"Adventure, 1st-person, Detective / mystery"
12602,Alfred Chicken,1993,7.19,https://www.mobygames.com/game/12602/alfred-chicken/,"Action, Side view, Platform"
66874,Alianator,1991,,https://www.mobygames.com/game/66874/alianator/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
66892,Alien Bash II,1996,,https://www.mobygames.com/game/66892/alien-bash-ii/,"Action, Sci-fi / futuristic, Shooter, Diagonal-down, 2D scrolling"
80252,Alien Breed,1991,7.97,https://www.mobygames.com/game/80252/alien-breed/,"Action, Sci-fi / futuristic, Top-down, Shooter, 2D scrolling"
12217,Alien Breed 3D,1995,7.37,https://www.mobygames.com/game/12217/alien-breed-3d/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
15494,Alien Breed 3D 2: The Killing Grounds,1996,7.74,https://www.mobygames.com/game/15494/alien-breed-3d-2-the-killing-grounds/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
16108,Alien Breed II: The Horror Continues,1993,7.99,https://www.mobygames.com/game/16108/alien-breed-ii-the-horror-continues/,"Action, Sci-fi / futuristic, Top-down, Shooter"
8417,Alien Breed: Special Edition 92,1992,7.79,https://www.mobygames.com/game/8417/alien-breed-special-edition-92/,"Action, Sci-fi / futuristic, Top-down, Shooter"
4219,Alien Breed: Tower Assault,1994,7.51,https://www.mobygames.com/game/4219/alien-breed-tower-assault/,"Action, Sci-fi / futuristic, Top-down, Shooter, 2D scrolling"
81708,Alien Drug Lords: The Chyropian Connection,1991,,https://www.mobygames.com/game/81708/alien-drug-lords-the-chyropian-connection/,"Adventure, 1st-person, Sci-fi / futuristic, Crime, Graphic adventure, Point and select"
9951,Alien Fires: 2199 AD,1987,,https://www.mobygames.com/game/9951/alien-fires-2199-ad/,"1st-person, Sci-fi / futuristic, Role-playing (RPG)"
70511,Alien Legion,1989,6.43,https://www.mobygames.com/game/70511/alien-legion/,"Action, Sci-fi / futuristic, Arcade, Side view, Platform, Shooter, 2D scrolling"
10783,Alien Storm,1991,5.67,https://www.mobygames.com/game/10783/alien-storm/,"Action, 1st-person, Sci-fi / futuristic, Arcade, Side view, Shooter, Beat 'em up / brawler, 2D scrolling"
179046,Alien Strike,1987,,https://www.mobygames.com/game/179046/alien-strike/,"Action, Sci-fi / futuristic, Arcade, Top-down, Flight / aviation, Fixed / flip-screen, Direct control"
1030,Alien Syndrome,1988,7.0,https://www.mobygames.com/game/1030/alien-syndrome/,"Action, Sci-fi / futuristic, Arcade, Top-down, Shooter, 2D scrolling, Direct control"
65879,Alien Target,1994,,https://www.mobygames.com/game/65879/alien-target/,"Action, 1st-person, Sci-fi / futuristic, Side view, Shooter"
56570,Alien World,1992,,https://www.mobygames.com/game/56570/alien-world/,"Action, Side view, Shooter, Fantasy"
7278,Alien³,1992,7.17,https://www.mobygames.com/game/7278/alien3/,"Action, Sci-fi / futuristic, Side view, Platform, Puzzle elements, Licensed, Horror, 2D scrolling, Direct control"
66916,Aliex,1990,,https://www.mobygames.com/game/66916/aliex/,"Action, 1st-person, Sci-fi / futuristic, Shooter"
70427,All About America,1987,,https://www.mobygames.com/game/70427/all-about-america/,"Educational, Reading / writing, Geography, History"
22875,All Dogs Go to Heaven,1990,,https://www.mobygames.com/game/22875/all-dogs-go-to-heaven/,"Action, Racing / Driving, Arcade, Side view, Licensed, Turn-based, Puzzle, Behind view, Word construction, Direct control"
76066,All Rounder,1992,,https://www.mobygames.com/game/76066/all-rounder/,"Sports, Cricket"
435,Allan Border's Cricket,1993,7.11,https://www.mobygames.com/game/435/allan-borders-cricket/,"Sports, Cricket, Licensed, Diagonal-down"
71611,Alpha-1,1988,,https://www.mobygames.com/game/71611/alpha-1/,"Action, Sci-fi / futuristic, Arcade, Side view, Shooter, Direct control"
76324,Alter Ego,2015,,https://www.mobygames.com/game/76324/alter-ego/,"Action, Side view, Platform, Puzzle elements"
2019,Altered Beast,1989,6.19,https://www.mobygames.com/game/2019/altered-beast/,"Action, Side view, Platform, Beat 'em up / brawler, 2D scrolling"
92,Altered Destiny,1990,6.77,https://www.mobygames.com/game/92/altered-destiny/,"Adventure, Sci-fi / futuristic, Puzzle elements, 3rd-person (Other), Graphic adventure"
12404,Alternate Reality: The City,1987,6.83,https://www.mobygames.com/game/12404/alternate-reality-the-city/,"1st-person, Sci-fi / futuristic, Real-time, Role-playing (RPG), Fantasy"
81661,The Amazing Adventures of Harry Haddock,1995,,https://www.mobygames.com/game/81661/the-amazing-adventures-of-harry-haddock/,"Action, Side view, Platform, 2D scrolling, Direct control"
301,The Amazing Spider-Man and Captain America in Dr. Doom's Revenge!,1990,5.59,https://www.mobygames.com/game/301/the-amazing-spider-man-and-captain-america-in-dr-dooms-revenge/,"Action, Arcade, Side view, Fighting, Licensed"
471,The Amazing Spider-Man,1990,6.61,https://www.mobygames.com/game/471/the-amazing-spider-man/,"Action, Side view, Platform, Licensed"
10789,Ambermoon,1993,7.85,https://www.mobygames.com/game/10789/ambermoon/,"1st-person, Role-playing (RPG), Fantasy, Diagonal-down"
3160,Amberstar,1992,7.51,https://www.mobygames.com/game/3160/amberstar/,"1st-person, Top-down, Role-playing (RPG), Fantasy, Turn-based"
31854,Amegas,1987,7.3,https://www.mobygames.com/game/31854/amegas/,"Action, Paddle / Pong"
200855,American Dreams,1989,,https://www.mobygames.com/game/200855/american-dreams/,Compilation
9691,American Gladiators,1992,,https://www.mobygames.com/game/9691/american-gladiators/,"Action, Simulation, Top-down, Side view, Platform, Game show / trivia / quiz, Fighting, Licensed"
143303,American History Adventure,1985,,https://www.mobygames.com/game/143303/american-history-adventure/,"Educational, Game show / trivia / quiz, Text-based / Spreadsheet, Fixed / flip-screen, Menu structures"
65328,American Poker,1993,,https://www.mobygames.com/game/65328/american-poker/,"Strategy / tactics, Top-down, Cards / tiles, Gambling, Adult"
76484,American Poker: Data Dysk,1993,,https://www.mobygames.com/game/76484/american-poker-data-dysk/,"Add-on, Other"
16394,American Tag-Team Wrestling,1992,,https://www.mobygames.com/game/16394/american-tag-team-wrestling/,"Sports, Side view, Fighting, Wrestling, Diagonal-down, Fixed / flip-screen"
66374,Ami Puzzle,1994,,https://www.mobygames.com/game/66374/ami-puzzle/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Point and select"
200091,Ami Puzzle:  Wersja Świąteczna,1995,,https://www.mobygames.com/game/200091/ami-puzzle-wersja-swiateczna/,"Top-down, Cards / tiles, Puzzle, Fixed / flip-screen, Point and select"
200090,Ami Puzzle: Second Editon,1995,,https://www.mobygames.com/game/200090/ami-puzzle-second-editon/,"Top-down, Cards / tiles, Puzzle, Point and select"
73847,Amiga 500 Deluxe,1990,,https://www.mobygames.com/game/73847/amiga-500-deluxe/,Compilation
100776,Amiga 600 HD:  Epic Pack,1992,,https://www.mobygames.com/game/100776/amiga-600-hd-epic-pack/,Compilation
20566,Amiga Champions,1989,,https://www.mobygames.com/game/20566/amiga-champions/,Compilation
75997,Amiga Classics,2002,,https://www.mobygames.com/game/75997/amiga-classics/,Compilation
215121,Amiga ClassiX 2,2000,,https://www.mobygames.com/game/215121/amiga-classix-2/,Compilation
17984,Amiga Classix 3,2001,,https://www.mobygames.com/game/17984/amiga-classix-3/,Compilation
215087,Amiga Forever 10 (Premium Edition),2022,,https://www.mobygames.com/game/215087/amiga-forever-10-premium-edition/,"Digital extras, Special edition"
72075,Amiga Fun: Ausgabe 1/93,1992,,https://www.mobygames.com/game/72075/amiga-fun-ausgabe-193/,"Action, Side view, Platform, Fixed / flip-screen"
20567,Amiga Gold Hits 1,1988,,https://www.mobygames.com/game/20567/amiga-gold-hits-1/,Compilation
100775,Amiga Magic,1995,,https://www.mobygames.com/game/100775/amiga-magic/,Compilation
74478,Amiga Mega Pak,1988,,https://www.mobygames.com/game/74478/amiga-mega-pak/,Compilation
