ID,Title,Release Year,Moby Score,URL,Genres
72699,Air Ranger: Rescue Helicopter,2001,,https://www.mobygames.com/game/72699/air-ranger-rescue-helicopter/,"Action, Simulation, 1st-person, Helicopter, 3rd-person (Other), Vehicle simulator"
40807,AirBlade,2001,7.08,https://www.mobygames.com/game/40807/airblade/,"Action, Sports, Sci-fi / futuristic, Arcade, Tricks / stunts, Behind view"
73902,Airborne Troops: Countdown to D-Day,2004,5.51,https://www.mobygames.com/game/73902/airborne-troops-countdown-to-d-day/,"Action, Historical events, Shooter, War, Behind view, World War II"
47411,AirForce Delta Strike,2004,6.57,https://www.mobygames.com/game/47411/airforce-delta-strike/,"Action, Simulation, 1st-person, Sci-fi / futuristic, Flight / aviation, Behind view, Vehicular combat"
48924,Akagawa Jirō Mystery: Tsuki no Hikari - Shizumeru Kane no Satsujin,2002,,https://www.mobygames.com/game/48924/akagawa-jiro-mystery-tsuki-no-hikari-shizumeru-kane-no-satsujin/,"Adventure, 1st-person, Detective / mystery"
28561,Akai Ito,2004,,https://www.mobygames.com/game/28561/akai-ito/,"Adventure, 1st-person, Anime / Manga, Visual novel"
66690,Akira Psycho Ball,2002,,https://www.mobygames.com/game/66690/akira-psycho-ball/,"Action, Pinball, Anime / Manga, Licensed"
141866,Alan Hansen's Sports Challenge,2007,,https://www.mobygames.com/game/141866/alan-hansens-sports-challenge/,"Action, Game show / trivia / quiz, Licensed, Text-based / Spreadsheet"
42697,Alarm for Cobra 11: Hot Pursuit,2004,,https://www.mobygames.com/game/42697/alarm-for-cobra-11-hot-pursuit/,"Action, Racing / Driving, Licensed, Behind view, Automobile"
22142,Alex Ferguson's Player Manager 2001,2001,,https://www.mobygames.com/game/22142/alex-fergusons-player-manager-2001/,"Sports, Managerial / business simulation, Football (European) / Soccer, Licensed, Menu structures"
158231,Alex Ferguson's Player Manager 2002,2001,,https://www.mobygames.com/game/158231/alex-fergusons-player-manager-2002/,"Simulation, Sports, Managerial / business simulation, Football (European) / Soccer, Licensed, Menu structures"
17840,Alfa Romeo Racing Italiano,2005,5.88,https://www.mobygames.com/game/17840/alfa-romeo-racing-italiano/,"Racing / Driving, 1st-person, Licensed, Behind view, Vehicle simulator, RPG elements, Automobile, Street racing, Track racing"
13982,Alias,2004,6.56,https://www.mobygames.com/game/13982/alias/,"Action, Licensed, Spy / espionage, Stealth, 3rd-person (Other)"
